cust_id,y_pred
1249,0.01023926001113733
1250,0.06463760692676283
1251,0.044799896576672965
1252,0.02645771761268627
1253,0.046675702085520285
1254,0.011053573189611325
1255,0.022032632589052487
1256,0.026692355445883133
1257,0.05620195749957124
1258,0.010352246791148562
1259,0.05353033219644683
1260,0.07213674673476084
1261,0.011867068083569084
1262,0.044947699728646755
1263,0.013219485563659655
1264,0.058809540349772545
1265,0.032016987339900146
1266,0.01361592833280583
1267,0.013872230353794472
1268,0.04600944589204868
1269,0.09074119858778869
1270,0.013670988365790825
1271,0.015059220475317747
1272,0.03794661426554567
1273,0.04543112920988518
1274,0.013049769534228992
1275,0.038942273077125084
1276,0.031512951001515896
1277,0.041970169109404216
1278,0.032439545875839707
1279,0.0333717650936621
1280,0.027452893259626594
1281,0.009902677455941382
1282,0.020015349509819945
1283,0.026257266554138948
1284,0.012989005302416133
1285,0.13716434640631828
1286,0.02933100911125313
1287,0.03886956432327627
1288,0.026439853895259196
1289,0.01017994383145299
1290,0.02320543892877467
1291,0.024040631250952467
1292,0.0616929075718078
1293,0.06136352774978738
1294,0.04429605067075017
1295,0.017177275864452016
1296,0.01655203766873552
1297,0.11297753657685397
1298,0.025822415755535774
1299,0.01635133428690446
1300,0.01037418044240671
1301,0.024645879638900733
1302,0.028282880024966848
1303,0.040753532661340665
1304,0.03555676126514841
1305,0.01100683527417096
1306,0.008385714969800933
1307,0.027148401238614714
1308,0.028453456071957102
1309,0.018488051477507803
1310,0.012366563413926616
1311,0.03838185279174526
1312,0.030603562323133292
1313,0.013896822391467119
1314,0.030212573612170807
1315,0.016025401961990114
1316,0.06429134010855075
1317,0.027373291729096104
1318,0.026111193591683884
1319,0.013124154635287847
1320,0.037671026145983874
1321,0.012653526119128029
1322,0.013289579598867446
1323,0.046188716945272004
1324,0.05949210759079778
1325,0.09725094608860402
1326,0.03787198771430245
1327,0.021307147575318864
1328,0.04247177334264135
1329,0.05129144767491697
1330,0.02233866854988236
1331,0.03900470116659274
1332,0.02602701237201082
1333,0.04434014925622905
1334,0.013436304151794382
1335,0.023660425673003565
1336,0.03725676465924588
1337,0.030287968380140886
1338,0.026952598257047145
1339,0.022085533571499606
1340,0.039359723480848964
1341,0.02022564419235409
1342,0.02003520468881981
1343,0.02782021261442325
1344,0.03428884694353277
1345,0.020809555039295057
1346,0.029035829610758207
1347,0.03101368208880702
1348,0.012805821562456283
1349,0.03401266458715142
1350,0.008695951234876624
1351,0.060929424675069975
1352,0.056368978657794465
1353,0.024366493627970914
1354,0.02985735133858874
1355,0.04629337140396645
1356,0.008536633666882365
1357,0.043267713720503295
1358,0.07314779205647981
1359,0.03133457052295987
1360,0.030287968380140886
1361,0.06231097407892417
1362,0.013339993787067878
1363,0.02968798951460998
1364,0.018587566294432947
1365,0.0237060395191115
1366,0.23915866650920412
1367,0.0130544942930568
1368,0.008412235380858385
1369,0.03744317192654922
1370,0.030287968380140886
1371,0.01711556879569901
1372,0.013464123484742997
1373,0.011753589270904847
1374,0.013319986308503073
1375,0.032963524038746535
1376,0.04830616839361024
1377,0.031214259669277884
1378,0.0351917549269145
1379,0.03899132843636889
1380,0.029458227450926737
1381,0.012164945710082135
1382,0.01352519979489509
1383,0.022114680047931077
1384,0.030287968380140886
1385,0.02494033134640965
1386,0.013032962609435674
1387,0.01569850970292541
1388,0.049741567859184536
1389,0.013685573934774282
1390,0.013038708062128293
1391,0.02155098818935896
1392,0.13522671524349175
1393,0.020325037156653646
1394,0.05122539562017056
1395,0.05322962648019625
1396,0.0474851690433638
1397,0.02526032802538437
1398,0.018395305243526772
1399,0.028201966961882194
1400,0.02648732219993824
1401,0.07433477662686923
1402,0.01254019551482002
1403,0.026581132069696877
1404,0.024423362897830838
1405,0.027721330575410433
1406,0.012286235537850122
1407,0.033700954806814336
1408,0.028366216829341203
1409,0.05187654719820061
1410,0.008316921928017432
1411,0.008515456014597005
1412,0.02645623872998279
1413,0.03384807427044099
1414,0.08797935588914818
1415,0.02530923142338412
1416,0.055697609151850264
1417,0.021708990998285226
1418,0.0682349684601526
1419,0.03262978611378684
1420,0.010305782095068697
1421,0.009020655139190845
1422,0.02344348443976645
1423,0.0305213233503999
1424,0.0203685686938656
1425,0.009590289033777177
1426,0.036381249933251064
1427,0.0323134510256361
1428,0.019914946909552037
1429,0.017660103385212712
1430,0.009608931716558841
1431,0.01747465756771262
1432,0.011863474603093654
1433,0.012725236641959181
1434,0.030287968380140886
1435,0.014801928794117594
1436,0.050468963811482734
1437,0.00855977834895758
1438,0.04777175588830787
1439,0.17502792572602588
1440,0.03373417963306403
1441,0.013571835774101329
1442,0.041058421380352615
1443,0.039782471274099646
1444,0.02914413260145389
1445,0.19652977593111096
1446,0.013431351463638457
1447,0.008924669949253358
1448,0.024762485524813277
1449,0.02950660977006399
1450,0.025001563142388866
1451,0.021036571207176627
1452,0.02574303368384301
1453,0.010101070947711155
1454,0.03754742719787661
1455,0.04760601824837302
1456,0.019689554739797565
1457,0.024540761718222396
1458,0.030226614769198596
1459,0.012597441424403541
1460,0.009171305125650576
1461,0.024651710130712046
1462,0.014940443196419942
1463,0.05369341557076377
1464,0.020092988255584424
1465,0.03177477715465295
1466,0.048224893594175054
1467,0.06652055619896095
1468,0.02305303827149792
1469,0.0110127228956631
1470,0.07251964419702756
1471,0.04310695381473364
1472,0.013677197135837595
1473,0.01064658851141577
1474,0.07431232911937306
1475,0.011539049919222003
1476,0.015693861546831986
1477,0.17325068694005552
1478,0.06301806229694781
1479,0.02844051530228592
1480,0.04668537488922654
1481,0.030264733228542035
1482,0.050057993325647074
1483,0.03810312201658348
1484,0.03896260825541307
1485,0.024681071075139185
1486,0.03212489902002508
1487,0.02890596398344784
1488,0.027603931080372644
1489,0.04017778900925289
1490,0.024548810763074577
1491,0.0271856529885527
1492,0.0508080400284404
1493,0.040916402945825874
1494,0.03505988899634037
1495,0.021726772478102466
1496,0.01336214567014229
1497,0.008439832115377207
1498,0.02137085219263949
1499,0.009408392911870646
1500,0.18486974076259763
1501,0.018553304330631015
1502,0.009232545058465415
1503,0.0691233551626424
1504,0.00990760584492849
1505,0.02893023671882768
1506,0.04170681328314016
1507,0.009978107092933598
1508,0.030287968380140886
1509,0.01923149382187036
1510,0.009964678403811465
1511,0.010481884048324721
1512,0.06322923102596534
1513,0.03699817760050488
1514,0.05673426532218245
1515,0.010094094209390883
1516,0.029134309005801457
1517,0.022498457955735136
1518,0.011589901227170454
1519,0.011236899710604237
1520,0.02762792778709571
1521,0.031624175805144907
1522,0.08504330349520943
1523,0.011297706776581078
1524,0.02155098818935896
1525,0.019421807552021615
1526,0.04295770534480756
1527,0.008743532455265728
1528,0.012976558722227242
1529,0.02003520468881981
1530,0.027823051904404924
1531,0.017230762826165216
1532,0.021178700726324554
1533,0.023573440471385116
1534,0.04561577951123224
1535,0.021069846246863293
1536,0.01526350048665899
1537,0.014875178992230913
1538,0.03561615911576314
1539,0.03838966906855476
1540,0.03357304371562426
1541,0.030545077917132304
1542,0.020928557317572337
1543,0.008714223260616464
1544,0.08908015499584153
1545,0.029290356948410902
1546,0.0313005288659264
1547,0.0431288174390453
1548,0.017734114690157142
1549,0.01955895941822837
1550,0.02650443272773612
1551,0.06461121003932999
1552,0.03143494460738031
1553,0.02256632682178368
1554,0.019530778803028108
1555,0.016396487088655327
1556,0.020962722353918977
1557,0.08360812346106276
1558,0.10210627426879694
1559,0.010537873323946597
1560,0.023147752014215022
1561,0.018830731997983234
1562,0.043840623738444974
1563,0.01202581437777294
1564,0.031146526986989338
1565,0.02126375917512327
1566,0.015625070267589497
1567,0.013427054718565807
1568,0.06876741194036727
1569,0.02066654119204975
1570,0.01666628981946451
1571,0.036804434031485214
1572,0.018328708951445775
1573,0.05117377284231287
1574,0.010550609955422108
1575,0.024719256968265536
1576,0.009902677455941382
1577,0.009752192207501412
1578,0.06543510266275351
1579,0.04191356924141789
1580,0.059405858253340764
1581,0.01898610228634429
1582,0.025966214621167837
1583,0.01587339331550697
1584,0.023757963164648697
1585,0.014178352872111936
1586,0.008586987354304661
1587,0.14099865125786165
1588,0.021139768144991185
1589,0.009574808061893559
1590,0.029568380645543162
1591,0.008543791955244105
1592,0.021702564004143415
1593,0.03815223946512895
1594,0.05563193277109161
1595,0.180381146877304
1596,0.02184256884803506
1597,0.010964211497097462
1598,0.009338676263214683
1599,0.04015895009593445
1600,0.015765244633323953
1601,0.026029345431748008
1602,0.01757748616942751
1603,0.03296601342539882
1604,0.03589101073390861
1605,0.034820922093814904
1606,0.02213353528975092
1607,0.0219967002345125
1608,0.03121315942716007
1609,0.010007221406174846
1610,0.07346641938829689
1611,0.009264764888501472
1612,0.036852860955149044
1613,0.033647088224653725
1614,0.013668158737478318
1615,0.018866464196164917
1616,0.04281357201908665
1617,0.03597166680331075
1618,0.03531610932131143
1619,0.013821871925861835
1620,0.015758815983101117
1621,0.03374616829944547
1622,0.03038994507965016
1623,0.01900321083911912
1624,0.033588564321242555
1625,0.03480529397876823
1626,0.03773432021278701
1627,0.015274099592799266
1628,0.009530060095042599
1629,0.02371874949577406
1630,0.04333256380267395
1631,0.017881432604811686
1632,0.04937220801742923
1633,0.012397167449890964
1634,0.024196016350096366
1635,0.031028468996997075
1636,0.06815720153247176
1637,0.0115473428797621
1638,0.008336101483857968
1639,0.10118908758185483
1640,0.021358106038951847
1641,0.010695184491076466
1642,0.04522295434782802
1643,0.013118378595533579
1644,0.01059462570016813
1645,0.015224584517405857
1646,0.009232500502676154
1647,0.019917094015831145
1648,0.0913763145777304
1649,0.05118784024707933
1650,0.01833493585493121
1651,0.09558624304885222
1652,0.018863434834393032
1653,0.058326708263339716
1654,0.030287968380140886
1655,0.04005236077516331
1656,0.030568405391111858
1657,0.04491846310411677
1658,0.03470120115420844
1659,0.03866198129608356
1660,0.032925035292788715
1661,0.030436936864838175
1662,0.03904259017269742
1663,0.04989101579770459
1664,0.04897918491171505
1665,0.032043738384749214
1666,0.022514406439829916
1667,0.030989424055985634
1668,0.009578969240704999
1669,0.031802504750446124
1670,0.04531998370370297
1671,0.010333300305766874
1672,0.01935886674200756
1673,0.019486053075686162
1674,0.03223560161655554
1675,0.030287968380140886
1676,0.038775626540110665
1677,0.013463967958582282
1678,0.0201978820628859
1679,0.027806510478857797
1680,0.04150433685665678
1681,0.06296334239643574
1682,0.07261084365666917
1683,0.024677519781437254
1684,0.030287968380140886
1685,0.019182120684802906
1686,0.02465984455878639
1687,0.038404489180385366
1688,0.0201949524107948
1689,0.029480573455369766
1690,0.016811689375923238
1691,0.019848033693434814
1692,0.028752569095612295
1693,0.03190657138031338
1694,0.01955895941822837
1695,0.035733360951454206
1696,0.021754926183875475
1697,0.04165212746971518
1698,0.03606001573984025
1699,0.03760405632018697
1700,0.02759476988035136
1701,0.05697801476634749
1702,0.023813173763060982
1703,0.012113743576086002
1704,0.0623900662705832
1705,0.038466476110576894
1706,0.013242749573067985
1707,0.037635018377492405
1708,0.009263174118795996
1709,0.01042639787869227
1710,0.022735711956446237
1711,0.01771814862863598
1712,0.030384948611013988
1713,0.027504826787881215
1714,0.031712861263201164
1715,0.00890888336187805
1716,0.08308877495262454
1717,0.03624279778179369
1718,0.017807240056700188
1719,0.010716586872306286
1720,0.008787966200463673
1721,0.04939307792025725
1722,0.019227845214698096
1723,0.01867136004493634
1724,0.038677215041157786
1725,0.012607292383790908
1726,0.019818348405593808
1727,0.049556949233939634
1728,0.08982494823163742
1729,0.027683573443228512
1730,0.038624110728879904
1731,0.011486463099294866
1732,0.03747189868095992
1733,0.04353048213666456
1734,0.012764273039559373
1735,0.014526959332891618
1736,0.034633634247741005
1737,0.023753534224351128
1738,0.040851238754971445
1739,0.045562639311613175
1740,0.03678321274565823
1741,0.013621025066401301
1742,0.01106457040815364
1743,0.03985264315035125
1744,0.029737274365978176
1745,0.010374752181986621
1746,0.10919724702999965
1747,0.027078585291575617
1748,0.02534802200231893
1749,0.014200292886802328
1750,0.010943804419727024
1751,0.008630800812575456
1752,0.11512225051157816
1753,0.011503133461611664
1754,0.02200535571920465
1755,0.014128111404794946
1756,0.08841495796917394
1757,0.028721400037837422
1758,0.021178700726324554
1759,0.040567729173403524
1760,0.00862219529081081
1761,0.030287968380140886
1762,0.012147338487605375
1763,0.009059876820416486
1764,0.013430512482720876
1765,0.02310500554374195
1766,0.030287968380140886
1767,0.012545331556861964
1768,0.017002817917884605
1769,0.015030978727901819
1770,0.0347358854584886
1771,0.021338631166444175
1772,0.18938929324886383
1773,0.04118385485197849
1774,0.04221127768104397
1775,0.01972249923098898
1776,0.05154937479744019
1777,0.09382628876968994
1778,0.020977834197014347
1779,0.023185971136511187
1780,0.014849121401269682
1781,0.020200062417607502
1782,0.04224247513859289
1783,0.09871518734224215
1784,0.022458544848599542
1785,0.018887476793792903
1786,0.060817125643967705
1787,0.02930955551836646
1788,0.012335827469498135
1789,0.04078280439271368
1790,0.04827679802044529
1791,0.016050785755605937
1792,0.016145723352312832
1793,0.011686303753349968
1794,0.010995954577360467
1795,0.030287968380140886
1796,0.049516663922374006
1797,0.011569999581845418
1798,0.0219645950313797
1799,0.03719104233824499
1800,0.03988129100442554
1801,0.01261966501735347
1802,0.02959088498658369
1803,0.014670614751060835
1804,0.0395758796875833
1805,0.04301588008734384
1806,0.10925857467051303
1807,0.04051780888183341
1808,0.012286389409332365
